what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1503536581369
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1503536581369
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1503536581369
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1503536581369
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1503536581369
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1503536581369
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1503536581369
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1503536581369
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1503536581369
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1503536581369
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1503536581369
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1503536581369
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1503536581369
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1503536581369
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1503536581369
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1503536581369
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1503536581369
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1503536581369
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1503536581369
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1503536581369
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1503536581369
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1503536581369
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1503536581369
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1503536581369
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1503536581401
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1503536581416
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1503536581416
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1503536581416
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1503536581416
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1503536581416
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1503536581416
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1503536581416
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1503536581416
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1503536581416
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1503536581416
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1503536581416
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1503536581416
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1503536581416
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1503536581416
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1503536581416
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1503536581416
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1503536581416
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1503536581416
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1503536581416
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1503536581416
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1503536581416
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1503536581416
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1503536581432
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1503536581432
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1503536581432
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1503536581432
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1503536581432
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1503536581432
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1503536581432
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1503536581432
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1503536581432
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1503536581432
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1503536581432
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1503536581432
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1503536581432
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1503536581432
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1503536581432
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1503536581432
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1503536581432
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1503536581432
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1503536581432
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1503536581432
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1503536581432
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1503536581432
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1503536581432
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1503536581432
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1503536581447
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1503536581447
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1503536581447
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1503536581447
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1503536581447
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1503536581463
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1503536581463
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1503536581463
os,sysinfo,,,"win32",1503536581463
arch,sysinfo,,,"x86",1503536581463
ws,sysinfo,,,"win32",1503536581463
locale,sysinfo,,,"zh_CN",1503536581463
processors,sysinfo,,,"8",1503536581463
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1503536581463
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1503536581463
java.specification.name,sysinfo,,,"Java Platform API Specification",1503536581463
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1503536581463
java.specification.version,sysinfo,,,"1.6",1503536581463
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1503536581463
java.version,sysinfo,,,"1.6.0_10-rc2",1503536581463
java.vm.info,sysinfo,,,"mixed mode",1503536581463
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1503536581463
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1503536581463
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1503536581463
java.vm.specification.version,sysinfo,,,"1.0",1503536581463
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1503536581463
java.vm.version,sysinfo,,,"11.0-b15",1503536581463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536581748
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1503536582472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536584116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536584664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536584799
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1503536591835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536593727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536644767
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503536666719
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503536666740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1503536666742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536669059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536674160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536695834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536714493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536978460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536978914
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536979648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536980398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536980976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536981179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536981226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503536993009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503537112376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503537140270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503537146317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503537884633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503537900557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541047029
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503541047845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541053766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541122317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541123252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541346219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503541348027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545599940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545602001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545719396
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503545728650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545735150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545736281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545739600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545739715
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1503545741312
opened,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1503545741579
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1503545741593
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1503545743176
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1503545743704
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1503545744061
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1503545745233
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1503545745337
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1503545745368
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1503545745370
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1503545745383
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1503545745399
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1503545745434
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1503545745445
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1503545745446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545747559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545760157
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1503545761652
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1503545761771
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1503545761786
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1503545763756
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1503545765037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503545765380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545770000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545783726
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1503545786621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545789504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545803355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545805542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545816194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503545819134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503553620849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503553621406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503553935843
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503553936987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503553969998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503554655442
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503554660177
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503554660621
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503554661660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.collapseAll",1503554661752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503554665393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503554926829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503554927376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503555517315
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503555518117
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503555520786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1503555520949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503555521702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503555525986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503555542177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503555547400
