what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1504340910254
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1504340910275
started,bundle,com.businessobjects.integration.eclipse.library,12.2.212.r1346,"com.businessobjects.integration.eclipse.library",1504340910394
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1504340910624
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1504340910640
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504340910752
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504340910887
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1504340911621
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1504340911738
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1504340911805
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504340924284
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504340924490
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504340927126
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504340927325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504340974375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504340976549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504340986227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504340992525
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504340992604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504340992732
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1504340992764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341008429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341013451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341325090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341326963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341328481
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341329630
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341332003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341347308
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341349541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341350975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504341351014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504341351339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341368781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341374208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341374361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341537026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341704116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341706352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341727052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341729071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504341729299
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504341730770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341730807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341731139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341731402
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504341745290
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504341745337
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504341749041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341755649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341835995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341837573
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504341837670
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504341837731
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1504341837761
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1504341841323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1504341841348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341847045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504341849708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341850859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504341850905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504341851237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341854399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341858665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341864163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341864286
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504341866490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.collapseAll",1504341866651
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341880941
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504341902192
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341909899
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504341917909
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504341918064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341919700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504341919739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504341920064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341922410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504341926516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341929129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504341999313
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504342001619
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504342001790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504342021239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342025191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342058536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1504342076102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342077350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342078473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342193174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342195039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504342195076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504342195456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342198793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342238984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342240667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342328891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342330533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504342330572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504342330870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342338699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342345325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342347657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342362973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342363791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342418262
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504342419015
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504342419186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342438905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342441416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342470520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342482589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504342482628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342492489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504342493691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342497465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342498877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342507480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342508930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342522534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504342523647
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1504342525224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504342526358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342560133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342581363
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504342619736
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504342619813
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504342656906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342687097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342697642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504342738717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342741403
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504342745701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342745734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342746065
error,log,,,"Problems encountered during text search.",1504342749546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342752003
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504342753261
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1504342767812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342769117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342771468
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1504342783361
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1504342792691
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1504342792709
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1504342792814
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1504342792816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1504342793592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504342810831
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1504342813824
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1504342814320
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1504342819073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504342821936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342824239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504342903988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343297829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343300565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343429414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343430640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343459129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343459218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343459225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343972431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343973947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343975728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504343977953
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1504364651672
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504364652132
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1504364659827
started,bundle,com.businessobjects.crystalreports.platformext.win32,12.2.212.r1346,"com.businessobjects.crystalreports.platformext.win32",1504364661197
started,bundle,com.businessobjects.crystalreports.designer.sdk,12.2.212.r1346,"com.businessobjects.crystalreports.designer.sdk",1504364661208
stopped,bundle,com.collabnet.subversion.merge,2.2.1,"com.collabnet.subversion.merge",1504364661564
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1504364661565
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1504364661566
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1504364661567
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1504364661588
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1504364661590
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1504364661591
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1504364661592
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1504364661594
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1504364661595
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1504364661596
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1504364661596
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1504364661597
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1504364661598
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1504364661600
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1504364661601
stopped,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects.plugin,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects.plugin",1504364661607
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1504364661650
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1504364661650
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1504364661650
stopped,bundle,com.microsoft.tfs.checkinpolicies.build,10.0.0.201003261741,"com.microsoft.tfs.checkinpolicies.build",1504364661651
stopped,bundle,com.microsoft.tfs.checkinpolicies.forbiddenpatterns,10.0.0.201003261741,"com.microsoft.tfs.checkinpolicies.forbiddenpatterns",1504364661653
stopped,bundle,com.microsoft.tfs.checkinpolicies.workitempolicy,10.0.0.201003261741,"com.microsoft.tfs.checkinpolicies.workitempolicy",1504364661655
stopped,bundle,com.microsoft.tfs.checkinpolicies.workitemquerypolicy,10.0.0.201003261741,"com.microsoft.tfs.checkinpolicies.workitemquerypolicy",1504364661656
stopped,bundle,com.microsoft.tfs.client.eclipse.ui,10.0.0.201003261741,"com.microsoft.tfs.client.eclipse.ui",1504364661656
stopped,bundle,com.microsoft.tfs.client.common.ui.teambuild,10.0.0.201003261741,"com.microsoft.tfs.client.common.ui.teambuild",1504364661657
stopped,bundle,com.microsoft.tfs.client.common.ui.vcexplorer,10.0.0.201003261741,"com.microsoft.tfs.client.common.ui.vcexplorer",1504364661658
stopped,bundle,com.microsoft.tfs.client.common.ui,10.0.0.201003261741,"com.microsoft.tfs.client.common.ui",1504364661658
stopped,bundle,com.salesforce.ide.deployment,20.0.1.201011121559,"com.salesforce.ide.deployment",1504364661660
stopped,bundle,com.salesforce.ide.schemabrowser,20.0.1.201011121559,"com.salesforce.ide.schemabrowser",1504364661661
stopped,bundle,com.salesforce.ide.ui.editors,20.0.1.201011121559,"com.salesforce.ide.ui.editors",1504364661661
stopped,bundle,com.salesforce.ide.ui.editors.intro,20.0.1.201011121559,"com.salesforce.ide.ui.editors.intro",1504364661661
stopped,bundle,com.salesforce.ide.upgrade,20.0.1.201011121559,"com.salesforce.ide.upgrade",1504364661661
stopped,bundle,com.salesforce.ide.ui,20.0.1.201011121559,"com.salesforce.ide.ui",1504364661661
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1504364661662
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1504364661663
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1504364661664
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1504364661665
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1504364661665
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1504364661665
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1504364661665
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1504364661667
