what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1502867592510
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1502867592511
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1502867592512
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1502867592512
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1502867592513
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1502867592514
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1502867592515
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1502867592516
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1502867592516
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1502867592517
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1502867592518
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1502867592518
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1502867592519
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1502867592520
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1502867592520
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1502867592521
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1502867592522
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1502867592522
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1502867592524
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1502867592525
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1502867592526
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1502867592527
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1502867592531
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1502867592531
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1502867592532
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1502867592533
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1502867592535
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1502867592535
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1502867592536
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1502867592537
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1502867592537
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1502867592538
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1502867592539
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1502867592540
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1502867592541
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1502867592542
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1502867592543
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1502867592544
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1502867592544
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1502867592545
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1502867592546
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1502867592547
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1502867592547
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1502867592548
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1502867592548
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1502867592548
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1502867592549
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1502867592550
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1502867592551
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1502867592551
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1502867592551
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1502867592552
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1502867592552
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1502867592553
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1502867592553
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1502867592554
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1502867592555
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1502867592556
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1502867592556
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1502867592556
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1502867592559
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1502867592560
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1502867592561
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1502867592562
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1502867592563
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1502867592565
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1502867592566
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1502867592567
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1502867592568
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1502867592569
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1502867592573
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1502867592574
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1502867592574
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1502867592575
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1502867592576
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1502867592576
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1502867592577
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1502867592578
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1502867592578
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1502867592579
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1502867592580
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1502867592581
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1502867592581
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1502867592582
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1502867592583
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1502867592584
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1502867592584
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1502867592587
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1502867592588
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1502867592589
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1502867592589
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1502867592590
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1502867592590
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1502867592591
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1502867592592
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1502867592593
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1502867592593
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1502867592594
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1502867592594
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1502867592595
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1502867592595
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1502867592596
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1502867592600
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1502867592604
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1502867592609
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1502867592612
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1502867592616
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1502867592621
started,bundle,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.crjspeditor",1502867592624
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1502867592631
started,bundle,com.businessobjects.integration.eclipse.library,12.2.212.r1346,"com.businessobjects.integration.eclipse.library",1502867592635
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1502867592635
os,sysinfo,,,"win32",1502867592638
arch,sysinfo,,,"x86",1502867592638
ws,sysinfo,,,"win32",1502867592638
locale,sysinfo,,,"zh_CN",1502867592638
processors,sysinfo,,,"8",1502867592638
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1502867592638
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1502867592638
java.specification.name,sysinfo,,,"Java Platform API Specification",1502867592638
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1502867592638
java.specification.version,sysinfo,,,"1.6",1502867592638
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1502867592638
java.version,sysinfo,,,"1.6.0_10-rc2",1502867592638
java.vm.info,sysinfo,,,"mixed mode",1502867592638
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1502867592638
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1502867592638
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1502867592638
java.vm.specification.version,sysinfo,,,"1.0",1502867592638
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1502867592638
java.vm.version,sysinfo,,,"11.0-b15",1502867592638
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1502867593645
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1502867594101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502867594636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869053107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869053881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869054035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869055663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869070214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869073716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869074808
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502869078925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869080470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869086255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869087358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869088340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869088653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869089851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869114173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869668375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869669973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869675418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869679198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869689227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1502869697546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869722850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869793765
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502869796190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869825820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869829353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502869829823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870714771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870715990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870726923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870728630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870786668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870788285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870808401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870809400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870849970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870851563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870852560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870853075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870854004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870855093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870859535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502870861068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871769978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871770383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871812588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871819140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871830244
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1502871830601
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1502871830899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871842173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871847847
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502871881307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871884537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871891192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871906232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871916362
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1502871916381
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502871918606
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1502871926455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502871938178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872005468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1502872005488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872006719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872140082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872148662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872161249
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502872165399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872297195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872334469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872335526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872336544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872340014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872340143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872341758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872383797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872385588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872573044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872578992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872580902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872591754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872616240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872623936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872933501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872939391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872956959
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1502872957536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872959562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872968075
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1502872971397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502872980824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502873263907
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1502873264362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502873482005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1502873601967
