what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1501826301671
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1501826301672
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1501826301673
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1501826301673
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1501826301675
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1501826301675
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1501826301676
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1501826301677
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1501826301677
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1501826301677
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1501826301677
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1501826301677
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1501826301677
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1501826301677
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1501826301678
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1501826301678
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1501826301679
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1501826301679
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1501826301680
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1501826301680
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1501826301681
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1501826301682
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1501826301682
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1501826301682
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1501826301683
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1501826301683
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1501826301684
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1501826301684
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1501826301684
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1501826301685
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1501826301685
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1501826301686
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1501826301686
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1501826301687
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1501826301687
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1501826301688
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1501826301689
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1501826301690
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1501826301691
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1501826301691
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1501826301691
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1501826301692
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1501826301693
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1501826301693
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1501826301693
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1501826301694
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1501826301694
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1501826301694
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1501826301695
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1501826301695
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1501826301695
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1501826301696
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1501826301696
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1501826301697
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1501826301697
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1501826301698
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1501826301698
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1501826301702
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1501826301703
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1501826301704
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1501826301704
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1501826301705
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1501826301706
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1501826301707
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1501826301707
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1501826301707
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1501826301708
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1501826301708
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1501826301709
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1501826301709
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1501826301710
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1501826301710
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1501826301711
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1501826301711
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1501826301712
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1501826301713
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1501826301714
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1501826301714
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1501826301714
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1501826301714
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1501826301714
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1501826301714
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1501826301715
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1501826301718
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1501826301722
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1501826301726
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1501826301729
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1501826301732
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1501826301736
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1501826301739
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1501826301740
os,sysinfo,,,"win32",1501826301742
arch,sysinfo,,,"x86",1501826301742
ws,sysinfo,,,"win32",1501826301742
locale,sysinfo,,,"zh_CN",1501826301742
processors,sysinfo,,,"8",1501826301742
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1501826301742
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1501826301742
java.specification.name,sysinfo,,,"Java Platform API Specification",1501826301742
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1501826301742
java.specification.version,sysinfo,,,"1.6",1501826301742
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1501826301742
java.version,sysinfo,,,"1.6.0_10-rc2",1501826301742
java.vm.info,sysinfo,,,"mixed mode",1501826301742
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1501826301742
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1501826301742
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1501826301742
java.vm.specification.version,sysinfo,,,"1.0",1501826301742
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1501826301742
java.vm.version,sysinfo,,,"11.0-b15",1501826301742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826302244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826303640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826307307
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1501826323551
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1501826323565
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1501826324157
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1501826324168
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1501826324172
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1501826324174
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1501826324202
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1501826324205
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1501826324208
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1501826324217
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1501826324227
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1501826324230
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1501826324237
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1501826324252
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1501826324516
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1501826324548
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1501826324548
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1501826324673
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1501826324673
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1501826324813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826324901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1501826324927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1501826324927
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1501826327717
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1501826328334
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1501826328334
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1501826328334
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1501826328553
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1501826330383
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1501826333413
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1501826333430
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1501826336795
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1501826341747
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1501826341748
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1501826349654
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1501826349708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826350502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826424184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826431700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826431939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826431979
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1501826437487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826464491
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1501826470385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826472496
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826478477
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826478518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826478721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826479127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826484761
started,bundle,com.salesforce.ide.ui.editors,20.0.1.201011121559,"com.salesforce.ide.ui.editors",1501826495885
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1501826496141
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1501826496515
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1501826496637
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1501826496721
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1501826496765
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1501826497009
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1501826497061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1501826497071
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1501826497645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826513096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1501826515853
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826518286
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1501826518559
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1501826518611
started,bundle,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.crjspeditor",1501826518614
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1501826518659
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1501826518662
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1501826518744
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1501826518746
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1501826518759
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1501826518760
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1501826518762
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1501826518781
started,bundle,com.businessobjects.integration.eclipse.library,12.2.212.r1346,"com.businessobjects.integration.eclipse.library",1501826518814
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1501826518887
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1501826518896
opened,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826518985
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826519185
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1501826519938
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1501826519991
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1501826520049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1501826523220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826523973
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826525644
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826526010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1501826528368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826529048
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826530846
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826531190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1501826533481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826534131
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826535494
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826535967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1501826538648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826539333
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826540685
closed,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1501826540882
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1501826540927
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1501826540931
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1501826540933
started,bundle,com.spket.mime,1.6.8,"com.spket.mime",1501826540964
started,bundle,com.spket.laszlo,1.6.15,"com.spket.laszlo",1501826540965
started,bundle,com.spket.js,1.6.16,"com.spket.js",1501826540974
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1501826540977
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1501826540983
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1501826540989
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1501826540994
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1501826541131
started,bundle,com.spket.js.debug,1.6.16,"com.spket.js.debug",1501826541222
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1501826541224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826541440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1501826542716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1501826545220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1501826545906
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1501826547163
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1501826547401
