what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503560636187
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503560637818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503560637927
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503560640551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560662921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560705132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560708011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560744578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560759370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560761783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560761920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560763661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560766145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503560774588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560778990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560799184
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503560799193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560801535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503560804154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560804800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560808841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560876863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503560877841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503561769141
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503561772316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503561778389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562418422
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503562419704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562423411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562430326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562432342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562445648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562454458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562984876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503562985970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563494776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563497514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563547436
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1503563549203
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1503563549222
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1503563549234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563550988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563552914
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563558841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563626157
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1503563626881
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1503563626886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563630159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563632404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503563633515
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201008120113,"org.eclipse.datatools.connectivity.sqm.core",1503563635135
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1503563635138
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1503563635195
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core",1503563635259
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1503563635267
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.1.v201005130745,"org.eclipse.datatools.sqltools.sqleditor",1503563635285
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1503563635306
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1503563635329
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1503563635353
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1503563635354
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1503563635371
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.asa.models",1503563635394
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.models",1503563635453
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sql",1503563635464
started,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1503563635534
started,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1503563635562
started,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1503563635563
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.debugger.core",1503563635663
started,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1503563635664
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503563635802
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1503563635954
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503563636008
started,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.1.v201004060545,"org.eclipse.datatools.sqltools.routineeditor.ui",1503563638594
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503563638601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563640088
error,log,,,"Error occurred while removing markers",1503563651204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563651339
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503563651351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563652646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563817319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563822185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563859180
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503563864924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563867483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1503563867543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563885492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563887676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563935946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503563939267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563940988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563953097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503563993747
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503563994770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503563997172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564131739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564143928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564158444
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503564163515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564171251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564216328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564217924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564289183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564290058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564388168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503564389904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503565830132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503566321605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503566608395
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503566609280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503566613988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567565282
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503567568997
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503567570622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567575205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1503567575292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567611238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567615301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567629695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1503567630672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1503567635658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503567636468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567644270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567835559
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503567841092
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1503567858127
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503567859202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567866482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567893959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567896334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567896454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567898865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567901121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567905729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567907927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567915609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567963350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567966716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567968282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503567969174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503567972397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503568001695
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1503568001709
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1503568004894
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1503568004903
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1503568005154
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1503568006030
closed,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1503568006128
opened,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.buildEditor",1503568006328
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503568006393
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1503568006656
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1503568006751
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1503568006753
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1503568006868
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1503568006879
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1503568006906
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1503568006944
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1503568007394
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1503568007456
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1503568007490
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503568007601
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503568007699
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503568007805
