what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1504322368519
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1504322368520
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1504322368520
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1504322368521
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1504322368522
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1504322368522
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1504322368523
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1504322368524
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1504322368525
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1504322368526
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1504322368527
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1504322368527
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1504322368527
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1504322368528
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1504322368529
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1504322368529
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1504322368530
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1504322368531
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1504322368532
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1504322368533
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1504322368533
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1504322368534
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1504322368535
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1504322368535
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1504322368536
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1504322368536
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1504322368536
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1504322368537
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1504322368537
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1504322368538
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1504322368538
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1504322368539
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1504322368541
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1504322368541
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1504322368541
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1504322368542
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1504322368543
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1504322368543
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1504322368543
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1504322368543
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1504322368544
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1504322368548
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1504322368551
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1504322368554
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1504322368558
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1504322368561
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1504322368565
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1504322368568
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1504322368568
os,sysinfo,,,"win32",1504322368571
arch,sysinfo,,,"x86",1504322368571
ws,sysinfo,,,"win32",1504322368571
locale,sysinfo,,,"zh_CN",1504322368571
processors,sysinfo,,,"8",1504322368571
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1504322368571
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1504322368571
java.specification.name,sysinfo,,,"Java Platform API Specification",1504322368571
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504322368571
java.specification.version,sysinfo,,,"1.6",1504322368571
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1504322368571
java.version,sysinfo,,,"1.6.0_10-rc2",1504322368571
java.vm.info,sysinfo,,,"mixed mode",1504322368571
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1504322368571
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1504322368571
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504322368571
java.vm.specification.version,sysinfo,,,"1.0",1504322368571
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1504322368571
java.vm.version,sysinfo,,,"11.0-b15",1504322368571
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1504322368723
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1504322368738
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1504322368774
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1504322368805
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1504322368807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322369486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322370947
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322383027
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504322462045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504322462071
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322464098
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1504322473593
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1504322473690
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1504322473693
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1504322473693
started,bundle,com.spket.mime,1.6.8,"com.spket.mime",1504322473713
started,bundle,com.spket.laszlo,1.6.15,"com.spket.laszlo",1504322473713
started,bundle,com.spket.js,1.6.16,"com.spket.js",1504322473758
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1504322473760
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1504322473764
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1504322473770
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1504322473775
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322474094
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322474125
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322499890
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201008120113,"org.eclipse.datatools.connectivity.sqm.core",1504322500940
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1504322500942
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1504322500949
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core",1504322500987
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1504322500987
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.1.v201005130745,"org.eclipse.datatools.sqltools.sqleditor",1504322500988
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1504322500989
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1504322500994
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1504322500996
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1504322500997
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1504322500998
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.asa.models",1504322501003
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sybase.models",1504322501014
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sql",1504322501113
started,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1504322501133
started,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1504322501137
started,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1504322501138
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.debugger.core",1504322501176
started,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1504322501177
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322501239
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322501272
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322504433
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322507109
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322508658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504322511032
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322512511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322513563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504322513586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504322513763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322521307
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322525543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322531552
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1504322531873
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504322539966
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504322539973
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322539978
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322542666
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322542862
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322542899
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322547969
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322548231
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322548249
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504322550989
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322550989
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322553525
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322554416
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322555394
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322555579
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322555598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322593134
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322595154
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322595459
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322595477
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322598506
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322599104
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322599104
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322600178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322613588
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322625890
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322626145
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322626163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322637884
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322640131
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322640329
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322640346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322649777
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322652251
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322652479
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322652498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322661637
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322667421
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322667662
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322667686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322676529
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322678033
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322678180
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322678197
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322678387
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322682884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322687101
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322689897
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322690102
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322690122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322695987
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322703467
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322703696
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322706866
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322707072
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322707092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504322714251
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504322716328
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322716621
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504322716639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322757341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504322762225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323007364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323009864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323154751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323161709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323168243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323180895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323192291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323193861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323621028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504323634862
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504323637160
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323637374
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323637396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504323646519
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504323650300
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323650525
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323650545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504323658530
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504323664081
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323664287
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323664315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504323672666
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504323675946
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323676406
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1504323676427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504323685829
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504323686557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504323687187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504323687212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504323687516
