what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1503018019881
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1503018019891
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1503018019892
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1503018019903
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1503018019916
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1503018019927
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1503018019939
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1503018019948
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1503018019952
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1503018019953
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1503018019964
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1503018019975
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1503018019976
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1503018019976
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1503018019992
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1503018019993
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1503018020006
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1503018020016
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1503018020030
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1503018020040
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1503018020053
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1503018020063
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1503018020074
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1503018020076
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1503018020076
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1503018020090
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1503018020098
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1503018020109
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1503018020116
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1503018020128
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1503018020138
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1503018020150
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1503018020156
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1503018020157
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1503018020161
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1503018020161
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1503018020163
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1503018020164
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1503018020171
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1503018020185
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1503018020186
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1503018020194
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1503018020200
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1503018020201
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1503018020211
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1503018020220
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1503018020224
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1503018020232
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1503018020243
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1503018020253
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1503018020266
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1503018020273
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1503018020274
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1503018020295
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1503018020304
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1503018020306
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1503018020314
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1503018020326
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1503018020326
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1503018020331
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1503018020342
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1503018020353
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1503018020360
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1503018020371
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1503018020387
started,bundle,org.tigris.subversion.subclipse.core,1.6.15,"org.tigris.subversion.subclipse.core",1503018020398
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1503018020398
started,bundle,org.tigris.subversion.subclipse.ui,1.6.15,"org.tigris.subversion.subclipse.ui",1503018020419
started,bundle,com.businessobjects.RCPRuntimeUtilities,12.2.212.r1346,"com.businessobjects.RCPRuntimeUtilities",1503018020468
started,bundle,com.businessobjects.crystalreports.designer.core,12.2.212.r1346,"com.businessobjects.crystalreports.designer.core",1503018020472
started,bundle,com.businessobjects.crystalreports.designer.editor,12.2.212.r1346,"com.businessobjects.crystalreports.designer.editor",1503018020475
started,bundle,com.businessobjects.crystalreports.designer.enginepreferences,12.2.212.r1346,"com.businessobjects.crystalreports.designer.enginepreferences",1503018020483
started,bundle,com.businessobjects.crystalreports.designer.reporteditlib,12.2.212.r1346,"com.businessobjects.crystalreports.designer.reporteditlib",1503018020506
started,bundle,com.businessobjects.crystalreports.designer.uibase,12.2.212.r1346,"com.businessobjects.crystalreports.designer.uibase",1503018020510
started,bundle,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.crjspeditor",1503018020537
started,bundle,com.businessobjects.integration.eclipse.crystalreports.configure.projects,12.2.212.r1346,"com.businessobjects.integration.eclipse.crystalreports.configure.projects",1503018020589
started,bundle,com.businessobjects.integration.eclipse.library,12.2.212.r1346,"com.businessobjects.integration.eclipse.library",1503018020606
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1503018020633
os,sysinfo,,,"win32",1503018020635
arch,sysinfo,,,"x86",1503018020635
ws,sysinfo,,,"win32",1503018020635
locale,sysinfo,,,"zh_CN",1503018020635
processors,sysinfo,,,"8",1503018020635
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1503018020635
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1503018020635
java.specification.name,sysinfo,,,"Java Platform API Specification",1503018020635
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1503018020635
java.specification.version,sysinfo,,,"1.6",1503018020635
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1503018020635
java.version,sysinfo,,,"1.6.0_10-rc2",1503018020635
java.vm.info,sysinfo,,,"mixed mode",1503018020635
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1503018020635
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1503018020635
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1503018020635
java.vm.specification.version,sysinfo,,,"1.0",1503018020635
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1503018020635
java.vm.version,sysinfo,,,"11.0-b15",1503018020635
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1503018021016
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1503018021023
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1503018021098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018021757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018106559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018109219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018494398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018617532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018676223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018677695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018846363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503018847457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019095689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019276160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019281152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019282039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019314474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019316081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019317417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019317792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019318550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503019320315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503020866073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503020867042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023364532
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1503023366470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023368585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023557133
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1503023558985
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1503023559461
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1503023559617
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1503023560499
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1503023560530
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1503023560530
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1503023560561
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1503023560577
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1503023560577
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1503023562505
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1503023562521
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1503023562896
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1503023563537
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503023563927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503023563943
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1503023570141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023598245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023616153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023620155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023648764
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1503023652366
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1503023652522
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1503023652522
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1503023652569
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1503023652569
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1503023659459
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1503023659491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023659725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503023662473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023663145
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1503023663161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023664386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023744838
activated,editor,com.businessobjects.crystalreports.integration.eclipse.crjspeditor,12.2.212.r1346,"com.businessobjects.crystalreports.integration.eclipse.jspeditor.CRJSPEditor",1503023746039
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1503023748286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023749723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503023750881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023752748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023753676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023758856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023760731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503023761247
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1503023765659
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1503023765659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023765987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023766284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023768058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503023775956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024056903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024058691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503024059073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024063662
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1503024065692
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1503024065708
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1503024065708
started,bundle,com.spket.mime,1.6.8,"com.spket.mime",1503024065786
started,bundle,com.spket.laszlo,1.6.15,"com.spket.laszlo",1503024065786
started,bundle,com.spket.js,1.6.16,"com.spket.js",1503024065849
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1503024065849
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1503024065864
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1503024065880
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1503024065895
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503024066122
started,bundle,com.spket.js.debug,1.6.16,"com.spket.js.debug",1503024066200
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1503024066200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1503024074437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024076190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1503024076534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024081913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024083351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024084523
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503024084960
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503024085179
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1503024085195
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1503024085789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024088780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024124431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024126611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024147451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1503024150720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024163663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024263590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024264828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024264921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024264937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024279811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024280804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024323019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024352798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024381435
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1503024389027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024396054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024404165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503024414611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025799108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025799844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025806562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025806952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025808709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503025871344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503026339267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1503026340021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503026342287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503036141590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503036143699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503043243907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503043248909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052139408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052140491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052140706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052141953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052143047
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1503052143361
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1503052143656
started,bundle,com.businessobjects.crystalreports.platformext.win32,12.2.212.r1346,"com.businessobjects.crystalreports.platformext.win32",1503052143732
started,bundle,com.businessobjects.crystalreports.designer.sdk,12.2.212.r1346,"com.businessobjects.crystalreports.designer.sdk",1503052143737
stopped,bundle,com.collabnet.subversion.merge,2.2.1,"com.collabnet.subversion.merge",1503052143965
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1503052143967
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1503052143968
