what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1504330112492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330114201
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1504330119510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330119541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330119860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330120782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330131697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330143626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330143928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330144761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330163186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330166643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330166705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330175399
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1504330179677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1504330181004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330196714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330213666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330214961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330242376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330245983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330252606
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1504330252630
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1504330255968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1504330256125
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1504330257679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330260881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330262363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330267872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330267971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330268935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330381008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330382135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330498011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330498792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330561563
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330566932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330573862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330639149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330676128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504330679228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330679961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330687845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504330688388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330704947
error,log,,,"Error occurred while removing markers",1504330708216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330710746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330711774
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1504330711781
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330714760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330718487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330759320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330773082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330782516
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330783504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504330786751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330796130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330802795
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330815920
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330816200
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330820375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504330821368
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330822372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330824524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504330827383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330828462
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1504330828470
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330829729
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330829951
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330831155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1504330831457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504330832132
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330833954
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330834232
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330834267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1504330835338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504330836154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504330838291
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330842613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330847705
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330848946
error,log,,,"Error occurred while removing markers",1504330848952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330848978
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1504330848998
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330852274
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330852312
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330856173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330858675
error,log,,,"Error occurred while removing markers",1504330870369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330870458
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1504330870467
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330872152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1504330875048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1504330876708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1504330887153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1504330887733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330902881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504330902919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330911256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504330916525
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330919450
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330919670
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330919708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330924542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504330924575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330941478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330944909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330949689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330951990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330957794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504330958607
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330964642
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330964841
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330964881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330967171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504330967198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330979664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504330980641
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330981843
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330982043
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330982084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330983536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504330983564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504330992555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504330993300
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504330998698
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330998902
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504330998941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331000604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504331000633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331003175
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331006524
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331006740
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331006779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331008613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504331008646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331011185
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331012228
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331012452
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331012495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331013571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1504331013609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331018481
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331027409
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331027762
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331080809
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331080968
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331096001
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331096201
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331111230
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331111392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1504331143485
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1504331195857
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1504331196015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504331203645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331204783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331289706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1504331296622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1504331297655
